1.900791997   0.02253677934    1.008728631    -0.08952133246    -0.002386401022    0.01637658276
1.950812839   0.02241524976    1.009141729    -0.08924823049    -0.002429505668    0.01759220234
2.000833681   0.02229152679    1.009560467    -0.08896990512    -0.002471301339    0.01885803889
2.050854523   0.02216567432    1.009984515    -0.08868648183    -0.002511780091    0.02017414349
2.100875365   0.02203775666    1.01041354    -0.08839808715    -0.002550935397    0.02154049961
2.150896207   0.02190783854    1.010847211    -0.08810484856    -0.002588762126    0.02295702409
2.200917049   0.02177598501    1.011285195    -0.08780689439    -0.002625256524    0.02442356828
2.250937891   0.02164226138    1.01172716    -0.08750435369    -0.002660416193    0.02593991929
2.300958733   0.02150673314    1.012172772    -0.08719735609    -0.00269424006    0.02750580129
2.350979575   0.02136946596    1.012621701    -0.08688603171    -0.002726728356    0.02912087702
2.401000417   0.02123052553    1.013073616    -0.08657051106    -0.002757882586    0.03078474925
2.451021259   0.02108997759    1.013528188    -0.08625092487    -0.002787705495    0.03249696244
2.501042101   0.02094788782    1.01398509    -0.08592740404    -0.00281620104    0.03425700442
2.551062943   0.02080432181    1.014443997    -0.08560007949    -0.002843374357    0.03606430817
2.601083785   0.02065934496    1.014904586    -0.08526908207    -0.002869231721    0.03791825365
2.651104627   0.02051302247    1.015366539    -0.08493454245    -0.002893780518    0.03981816973
2.701125469   0.02036541928    1.01582954    -0.08459659104    -0.002917029202    0.04176333612
2.751146311   0.02021659999    1.016293276    -0.08425535785    -0.002938987258    0.04375298538
2.801167153   0.02006662882    1.016757438    -0.0839109724    -0.002959665167    0.045786305
2.851187995   0.01991556958    1.017221723    -0.08356356367    -0.002979074362    0.04786243945
2.901208837   0.01976348561    1.01768583    -0.08321325995    -0.002997227192    0.04998049234
2.951229679   0.01961043972    1.018149465    -0.08286018878    -0.003014136878    0.05213952853
3.001250521   0.01945649416    1.018612339    -0.08250447686    -0.003029817475    0.05433857634
3.051271363   0.01930171057    1.019074166    -0.08214624998    -0.003044283829    0.0565766297
3.101292205   0.01914614996    1.019534667    -0.08178563291    -0.003057551537    0.05885265035
3.151313047   0.01898987264    1.01999357    -0.08142274933    -0.003069636906    0.06116557003
3.201333889   0.01883293819    1.020450608    -0.08105772177    -0.003080556909    0.06351429267
3.251354731   0.01867540546    1.02090552    -0.08069067154    -0.003090329147    0.06589769661
3.301375573   0.01851733249    1.021358051    -0.08032171865    -0.003098971808    0.06831463672
3.351396415   0.01835877648    1.021807953    -0.07995098175    -0.003106503623    0.07076394658
3.401417257   0.0181997938    1.022254985    -0.07957857804    -0.003112943831    0.07324444064
3.451438099   0.01804043994    1.022698914    -0.07920462328    -0.003118312134    0.07575491629
3.501458941   0.01788076946    1.023139511    -0.07882923167    -0.003122628661    0.07829415597
3.551479783   0.01772083601    1.023576558    -0.07845251582    -0.00312591393    0.08086092923
3.601500625   0.01756069227    1.02400984    -0.0780745867    -0.003128188808    0.08345399469
3.651521467   0.01740038994    1.024439153    -0.07769555361    -0.003129474474    0.08607210207
3.701542309   0.01723997975    1.024864299    -0.0773155241    -0.003129792385    0.08871399411
3.751563151   0.01707951139    1.025285086    -0.07693460397    -0.003129164237    0.09137840843
3.801583993   0.01691903352    1.025701333    -0.07655289722    -0.003127611933    0.09406407937
3.851604835   0.01675859379    1.026112862    -0.07617050599    -0.003125157548    0.09676973982
3.901625677   0.01659823876    1.026519507    -0.07578753058    -0.003121823299    0.0994941229
3.951646519   0.01643801395    1.026921107    -0.07540406937    -0.003117631507    0.1022359637
4.001667361   0.01627796378    1.02731751    -0.07502021883    -0.003112604574    0.1049940007
4.051688203   0.01611813161    1.027708569    -0.07463607349    -0.003106764948    0.1077669778
4.101709045   0.0159585597    1.028094149    -0.07425172592    -0.003100135095    0.1105536452
4.151729887   0.01579928922    1.028474117    -0.0738672667    -0.003092737473    0.1133527615
4.201750729   0.01564036024    1.028848353    -0.07348278442    -0.003084594506    0.1161630944
4.251771571   0.01548181174    1.029216741    -0.07309836568    -0.003075728556    0.1189834226
4.301792414   0.0153236816    1.029579173    -0.07271409505    -0.003066161902    0.1218125367
4.351813256   0.01516600659    1.029935549    -0.07233005509    -0.003055916712    0.1246492409
4.401834098   0.01500882239    1.030285775    -0.07194632635    -0.003045015029    0.1274923532
4.45185494   0.01485216359    1.030629766    -0.07156298732    -0.003033478741    0.1303407075
4.501875782   0.0146960637    1.030967442    -0.07118011449    -0.003021329567    0.133193154
4.551896624   0.01454055514    1.031298731    -0.07079778232    -0.003008589038    0.1360485602
4.601917466   0.01438566923    1.031623567    -0.07041606327    -0.002995278476    0.1389058122
4.651938308   0.01423143626    1.031941892    -0.07003502775    -0.00298141898    0.1417638149
4.70195915   0.01407788543    1.032253655    -0.06965474421    -0.002967031411    0.1446214933
4.751979992   0.0139250449    1.032558808    -0.06927527908    -0.002952136375    0.1474777929
4.802000834   0.01377294179    1.032857312    -0.06889669681    -0.002936754212    0.1503316805
4.852021676   0.01362160218    1.033149135    -0.06851905989    -0.002920904983    0.1531821449
4.902042518   0.01347105114    1.033434249    -0.06814242886    -0.002904608456    0.156028197
4.95206336   0.01332131272    1.033712633    -0.0677668623    -0.002887884098    0.1588688708
5.002084202   0.01317241    1.03398427    -0.06739241691    -0.002870751066    0.1617032236
5.052105044   0.01302436505    1.034249151    -0.06701914745    -0.002853228195    0.1645303364
5.102125886   0.01287719899    1.034507271    -0.06664710683    -0.002835333992    0.167349314
5.152146728   0.01273093198    1.034758629    -0.06627634608    -0.002817086631    0.170159286
5.20216757   0.01258558326    1.035003232    -0.06590691442    -0.002798503942    0.172959406
5.252188412   0.01244117113    1.03524109    -0.06553885923    -0.00277960341    0.1757488527
5.302209254   0.012297713    1.035472218    -0.06517222613    -0.002760402166    0.1785268296
5.352230096   0.01215522537    1.035696636    -0.06480705895    -0.002740916988    0.1812925652
5.402250938   0.01201372389    1.035914366    -0.06444339981    -0.002721164293    0.1840453131
5.45227178   0.01187322334    1.036125439    -0.0640812891    -0.002701160136    0.1867843518
5.502292622   0.01173373766    1.036329885    -0.06372076555    -0.002680920211    0.1895089852
5.552313464   0.01159527999    1.036527742    -0.06336186621    -0.002660459844    0.1922185419
5.602334306   0.01145786264    1.036719049    -0.06300462654    -0.002639793996    0.1949123756
5.652355148   0.01132149716    1.036903849    -0.06264908038    -0.002618937263    0.197589865
5.70237599   0.0111861943    1.037082189    -0.06229526001    -0.002597903872    0.2002504132
5.752396832   0.01105196408    1.03725412    -0.06194319616    -0.002576707687    0.2028934481
5.802417674   0.0109188158    1.037419695    -0.0615929181    -0.002555362208    0.2055184217
5.852438516   0.01078675801    1.037578969    -0.06124445357    -0.002533880571    0.2081248104
5.902459358   0.0106557986    1.037732002    -0.0608978289    -0.002512275553    0.2107121141
5.9524802   0.01052594475    1.037878855    -0.060553069    -0.002490559571    0.2132798566
6.002501042   0.01039720301    1.038019592    -0.06021019739    -0.002468744689    0.215827585
6.052521884   0.01026957925    1.038154279    -0.05986923625    -0.002446842617    0.218354869
6.102542726   0.01014307876    1.038282985    -0.05953020644    -0.002424864717    0.2208613016
6.152563568   0.01001770618    1.038405779    -0.05919312751    -0.002402822007    0.2233464976
6.20258441   0.009893465587    1.038522736    -0.05885801779    -0.002380725162    0.2258100939
6.252605252   0.00977036047    1.038633928    -0.05852489435    -0.002358584522    0.2282517493
6.302626094   0.009648393771    1.038739431    -0.05819377308    -0.002336410093    0.2306711434
6.352646936   0.009527567889    1.038839322    -0.05786466869    -0.002314211556    0.2330679768
6.402667778   0.009407884703    1.038933681    -0.05753759479    -0.002291998267    0.2354419704
6.45268862   0.009289345585    1.039022586    -0.05721256384    -0.002269779265    0.2377928654
6.502709462   0.00917195142    1.039106119    -0.05688958726    -0.002247563277    0.2401204222
6.552730304   0.009055702619    1.039184362    -0.0565686754    -0.002225358721    0.2424244206
6.602751146   0.008940599135    1.039257398    -0.05624983763    -0.002203173716    0.2447046588
6.652771988   0.008826640484    1.039325309    -0.0559330823    -0.002181016083    0.2469609535
6.70279283   0.008713825751    1.039388182    -0.05561841682    -0.002158893353    0.2491931393
6.752813672   0.008602153616    1.039446099    -0.05530584766    -0.002136812771    0.2514010678
6.802834514   0.00849162236    1.039499148    -0.05499538041    -0.002114781305    0.2535846079
6.852855356   0.008382229884    1.039547413    -0.05468701977    -0.002092805648    0.2557436448
6.902876198   0.008273973722    1.039590981    -0.0543807696    -0.002070892226    0.2578780795
6.95289704   0.008166851058    1.039629938    -0.05407663295    -0.002049047204    0.259987829
7.002917882   0.008060858736    1.03966437    -0.05377461206    -0.002027276491    0.262072825
7.052938724   0.007955993275    1.039694365    -0.05347470842    -0.002005585746    0.264133014
7.102959566   0.007852250882    1.039720008    -0.05317692278    -0.001983980384    0.2661683568
7.152980409   0.007749627467    1.039741385    -0.05288125518    -0.001962465583    0.2681788279
7.203001251   0.007648118654    1.039758584    -0.05258770494    -0.001941046288    0.270164415
7.253022093   0.007547719791    1.03977169    -0.05229627077    -0.001919727218    0.2721251188
7.303042935   0.007448425968    1.039780788    -0.05200695068    -0.00189851287    0.2740609523
7.353063777   0.007350232024    1.039785965    -0.0517197421    -0.00187740753    0.2759719407
7.403084619   0.007253132559    1.039787304    -0.05143464186    -0.001856415272    0.2778581207
7.453105461   0.007157121947    1.039784891    -0.0511516462    -0.001835539966    0.2797195401
7.503126303   0.007062194348    1.039778809    -0.05087075083    -0.001814785286    0.2815562575
7.553147145   0.006968343713    1.039769141    -0.05059195093    -0.001794154714    0.2833683417
7.603167987   0.006875563803    1.039755971    -0.05031524114    -0.001773651543    0.2851558718
7.653188829   0.006783848191    1.03973938    -0.05004061566    -0.001753278888    0.2869189359
7.703209671   0.006693190277    1.039719449    -0.04976806819    -0.001733039684    0.2886576318
7.753230513   0.006603583293    1.039696261    -0.049497592    -0.001712936698    0.2903720655
7.803251355   0.00651502032    1.039669893    -0.04922917991    -0.001692972529    0.2920623518
7.853272197   0.006427494287    1.039640425    -0.04896282436    -0.001673149619    0.2937286134
7.903293039   0.006340997989    1.039607936    -0.04869851737    -0.001653470249    0.2953709806
7.953313881   0.006255524088    1.039572503    -0.0484362506    -0.001633936555    0.296989591
8.003334723   0.006171065128    1.039534202    -0.04817601536    -0.001614550522    0.2985845891
8.053355565   0.006087613536    1.039493109    -0.04791780259    -0.001595313997    0.3001561261
8.103376407   0.006005161636    1.039449298    -0.04766160295    -0.001576228689    0.3017043594
8.153397249   0.005923701653    1.039402843    -0.04740740675    -0.001557296175    0.3032294524
8.203418091   0.00584322572    1.039353816    -0.04715520404    -0.001538517905    0.3047315742
8.253438933   0.005763725888    1.03930229    -0.04690498458    -0.001519895205    0.306210899
8.303459775   0.00568519413    1.039248335    -0.04665673786    -0.001501429282    0.3076676062
8.353480617   0.005607622348    1.039192021    -0.04641045313    -0.001483121228    0.3091018799
8.403501459   0.005531002379    1.039133415    -0.0461661194    -0.001464972025    0.3105139085
8.453522301   0.005455326005    1.039072587    -0.04592372547    -0.001446982546    0.3119038849
8.503543143   0.005380584951    1.039009602    -0.04568325991    -0.001429153564    0.3132720055
8.553563985   0.0053067709    1.038944525    -0.04544471113    -0.001411485749    0.3146184706
8.603584827   0.005233875491    1.038877421    -0.04520806731    -0.001393979679    0.3159434837
8.653605669   0.005161890329    1.038808354    -0.0449733165    -0.001376635838    0.3172472516
8.703626511   0.005090806986    1.038737386    -0.04474044655    -0.001359454622    0.3185299838
8.753647353   0.005020617011    1.038664577    -0.04450944521    -0.001342436341    0.3197918925
8.803668195   0.004951311929    1.038589988    -0.04428030004    -0.001325581224    0.3210331925
8.853689037   0.004882883252    1.038513678    -0.0440529985    -0.001308889423    0.3222541007
8.903709879   0.004815322476    1.038435705    -0.04382752793    -0.001292361011    0.3234548358
8.953730721   0.004748621091    1.038356125    -0.04360387555    -0.001275995991    0.3246356187
9.003751563   0.004682770583    1.038274996    -0.04338202849    -0.001259794298    0.3257966714
9.053772405   0.004617762438    1.03819237    -0.0431619738    -0.001243755796    0.3269382178
9.103793247   0.004553588145    1.038108302    -0.04294369842    -0.00122788029    0.3280604827
9.153814089   0.004490239199    1.038022845    -0.04272718923    -0.001212167521    0.329163692
9.203834931   0.004427707109    1.03793605    -0.04251243306    -0.001196617173    0.3302480726
9.253855773   0.004365983393    1.037847967    -0.04229941665    -0.001181228874    0.331313852
9.303876615   0.00430505959    1.037758647    -0.04208812673    -0.001166002199    0.3323612581
9.353897457   0.004244927257    1.037668137    -0.04187854995    -0.00115093667    0.3333905196
9.403918299   0.004185577974    1.037576486    -0.04167067295    -0.001136031763    0.3344018651
9.453939141   0.004127003345    1.037483739    -0.04146448232    -0.001121286908    0.3353955234
9.503959983   0.004069195005    1.037389941    -0.04125996465    -0.001106701488    0.3363717233
9.553980825   0.004012144616    1.037295139    -0.04105710649    -0.001092274847    0.3373306934
9.604001667   0.003955843875    1.037199374    -0.0408558944    -0.001078006288    0.3382726622
9.654022509   0.003900284514    1.037102689    -0.04065631493    -0.001063895075    0.3391978575
9.704043351   0.0038454583    1.037005127    -0.04045835461    -0.001049940438    0.3401065068
9.754064193   0.003791357043    1.036906726    -0.04026200001    -0.001036141571    0.340998837
9.804085035   0.003737972589    1.036807528    -0.04006723769    -0.001022497637    0.3418750741
9.854105877   0.003685296832    1.036707571    -0.03987405422    -0.001009007769    0.3427354434
9.904126719   0.003633321706    1.036606893    -0.0396824362    -0.0009956710691    0.3435801692
9.954147561   0.003582039195    1.036505531    -0.03949237027    -0.0009824866135    0.344409475
10.0041684   0.003531441328    1.03640352    -0.03930384306    -0.0009694534526    0.3452235829
10.05418925   0.003481520184    1.036300896    -0.03911684128    -0.0009565706124    0.346022714
10.10421009   0.003432267893    1.036197693    -0.03893135163    -0.0009438370963    0.3468070881
10.15423093   0.003383676637    1.036093945    -0.03874736089    -0.0009312518864    0.3475769238
10.20425177   0.00333573865    1.035989684    -0.03856485586    -0.000918813945    0.3483324382
10.25427261   0.003288446221    1.035884943    -0.0383838234    -0.0009065222155    0.3490738468
10.30429346   0.003241791693    1.035779751    -0.03820425041    -0.0008943756243    0.3498013638
10.3543143   0.003195767466    1.03567414    -0.03802612385    -0.0008823730814    0.3505152018
10.40433514   0.003150365997    1.035568139    -0.03784943074    -0.0008705134821    0.3512155716
10.45435598   0.003105579801    1.035461776    -0.03767415814    -0.0008587957078    0.3519026825
10.50437682   0.003061401451    1.035355079    -0.0375002932    -0.0008472186271    0.352576742
10.55439767   0.00301782358    1.035248076    -0.03732782312    -0.000835781097    0.3532379557
10.60441851   0.002974838881    1.035140793    -0.03715673516    -0.0008244819639    0.3538865275
10.65443935   0.002932440108    1.035033255    -0.03698701666    -0.0008133200644    0.3545226596
10.70446019   0.002890620075    1.034925488    -0.03681865502    -0.0008022942264    0.3551465519
10.75448103   0.002849371658    1.034817516    -0.03665163772    -0.00079140327    0.3557584027
10.80450188   0.002808687797    1.034709362    -0.03648595232    -0.0007806460082    0.3563584083
10.85452272   0.002768561493    1.03460105    -0.03632158644    -0.0007700212479    0.3569467629
10.90454356   0.002728985808    1.034492602    -0.03615852779    -0.0007595277906    0.3575236588
10.9545644   0.002689953872    1.034384039    -0.03599676416    -0.0007491644333    0.3580892861
11.00458524   0.002651458874    1.034275383    -0.03583628342    -0.000738929969    0.358643833
11.05460609   0.002613494069    1.034166654    -0.03567707351    -0.0007288231875    0.3591874856
11.10462693   0.002576052776    1.034057872    -0.03551912247    -0.0007188428762    0.3597204278
11.15464777   0.002539128376    1.033949056    -0.03536241841    -0.0007089878206    0.3602428416
11.20466861   0.002502714316    1.033840225    -0.03520694953    -0.000699256805    0.3607549066
11.25468945   0.002466804108    1.033731397    -0.03505270414    -0.000689648613    0.3612568005
11.3047103   0.002431391326    1.03362259    -0.03489967059    -0.0006801620281    0.3617486987
11.35473114   0.00239646961    1.03351382    -0.03474783736    -0.0006707958342    0.3622307746
11.40475198   0.002362032663    1.033405104    -0.034597193    -0.0006615488164    0.3627031994
11.45477282   0.002328074253    1.033296459    -0.03444772614    -0.0006524197611    0.363166142
11.50479366   0.002294588214    1.033187899    -0.03429942553    -0.0006434074565    0.3636197693
11.55481451   0.00226156844    1.033079439    -0.03415227999    -0.0006345106934    0.364064246
11.60483535   0.002229008892    1.032971094    -0.03400627843    -0.0006257282653    0.3644997346
11.65485619   0.002196903595    1.032862879    -0.03386140985    -0.0006170589691    0.3649263955
11.70487703   0.002165246635    1.032754806    -0.03371766336    -0.000608501605    0.3653443868
11.75489787   0.002134032164    1.032646889    -0.03357502814    -0.0006000549775    0.3657538647
11.80491872   0.002103254397    1.03253914    -0.03343349348    -0.0005917178951    0.366154983
11.85493956   0.002072907611    1.032431572    -0.03329304875    -0.0005834891713    0.3665478934
11.9049604   0.002042986146    1.032324196    -0.03315368342    -0.0005753676242    0.3669327457
11.95498124   0.002013484404    1.032217025    -0.03301538705    -0.0005673520776    0.3673096872
12.00500208   0.001984396852    1.032110068    -0.03287814928    -0.0005594413605    0.3676788634
12.05502293   0.001955718016    1.032003336    -0.03274195988    -0.000551634308    0.3680404174
12.10504377   0.001927442484    1.031896841    -0.03260680867    -0.0005439297612    0.3683944906
12.15506461   0.001899564906    1.031790591    -0.03247268558    -0.0005363265674    0.3687412218
12.20508545   0.001872079993    1.031684596    -0.03233958065    -0.0005288235807    0.3690807483
12.25510629   0.001844982517    1.031578865    -0.03220748399    -0.0005214196617    0.3694132047
12.30512714   0.001818267309    1.031473407    -0.0320763858    -0.0005141136784    0.3697387242
12.35514798   0.001791929261    1.031368231    -0.03194627639    -0.0005069045054    0.3700574375
12.40516882   0.001765963323    1.031263344    -0.03181714615    -0.0004997910251    0.3703694734
12.45518966   0.001740364506    1.031158755    -0.03168898556    -0.0004927721272    0.3706749589
12.5052105   0.001715127879    1.031054471    -0.03156178521    -0.0004858467092    0.3709740187
12.55523135   0.001690248568    1.030950499    -0.03143553575    -0.0004790136762    0.3712667757
12.60525219   0.001665721759    1.030846846    -0.03131022794    -0.0004722719416    0.3715533508
12.65527303   0.001641542694    1.030743518    -0.03118585263    -0.0004656204265    0.3718338631
12.70529387   0.001617706673    1.030640523    -0.03106240077    -0.0004590580604    0.3721084296
12.75531471   0.00159420905    1.030537865    -0.03093986336    -0.000452583781    0.3723771655
12.80533556   0.001571045239    1.030435552    -0.03081823154    -0.0004461965346    0.372640184
12.8553564   0.001548210706    1.030333587    -0.0306974965    -0.0004398952757    0.3728975967
12.90537724   0.001525700975    1.030231978    -0.03057764954    -0.0004336789677    0.373149513
12.95539808   0.001503511623    1.030130728    -0.03045868203    -0.0004275465823    0.3733960407
13.00541892   0.001481638282    1.030029842    -0.03034058544    -0.0004214971002    0.3736372859
13.05543977   0.001460076637    1.029929326    -0.03022335133    -0.0004155295108    0.3738733525
13.10546061   0.001438822428    1.029829183    -0.03010697132    -0.0004096428123    0.3741043432
13.15548145   0.001417871446    1.029729417    -0.02999143716    -0.0004038360118    0.3743303584
13.20550229   0.001397219535    1.029630033    -0.02987674065    -0.0003981081254    0.3745514973
13.25552313   0.001376862592    1.029531034    -0.02976287367    -0.000392458178    0.3747678568
13.30554398   0.001356796563    1.029432423    -0.02964982821    -0.0003868852036    0.3749795328
13.35556482   0.001337017448    1.029334204    -0.02953759633    -0.0003813882452    0.3751866189
13.40558566   0.001317521294    1.02923638    -0.02942617016    -0.000375966355    0.3753892075
13.4556065   0.001298304201    1.029138955    -0.02931554194    -0.0003706185939    0.3755873891
13.50562734   0.001279362316    1.029041929    -0.02920570397    -0.0003653440323    0.3757812528
13.55564819   0.001260691837    1.028945307    -0.02909664863    -0.0003601417493    0.3759708861
13.60566903   0.00124228901    1.028849091    -0.0289883684    -0.0003550108334    0.3761563747
13.65568987   0.001224150127    1.028753282    -0.02888085581    -0.0003499503818    0.3763378031
13.70571071   0.001206271531    1.028657884    -0.02877410349    -0.000344959501    0.3765152541
13.75573155   0.001188649608    1.028562897    -0.02866810414    -0.0003400373067    0.3766888089
13.8057524   0.001171280795    1.028468324    -0.02856285055    -0.0003351829233    0.3768585475
13.85577324   0.001154161572    1.028374166    -0.02845833556    -0.0003303954845    0.3770245482
13.90579408   0.001137288464    1.028280425    -0.02835455211    -0.0003256741329    0.377186888
13.95581492   0.001120658043    1.028187102    -0.02825149321    -0.00032101802    0.3773456424
14.00583576   0.001104266926    1.028094198    -0.02814915193    -0.0003164263064    0.3775008856
14.05585661   0.001088111772    1.028001714    -0.02804752145    -0.0003118981616    0.3776526903
14.10587745   0.001072189285    1.027909652    -0.02794659497    -0.000307432764    0.377801128
14.15589829   0.001056496211    1.027818012    -0.02784636581    -0.0003030293007    0.3779462687
14.20591913   0.001041029341    1.027726795    -0.02774682735    -0.0002986869679    0.3780881813
14.25593997   0.001025785506    1.027636002    -0.02764797301    -0.0002944049703    0.3782269331
14.30596082   0.00101076158    1.027545633    -0.02754979633    -0.0002901825216    0.3783625905
14.35598166   0.0009959544775    1.027455688    -0.02745229089    -0.0002860188441    0.3784952183
14.4060025   0.0009813611537    1.027366168    -0.02735545033    -0.0002819131687    0.3786248802
14.45602334   0.0009669786048    1.027277072    -0.0272592684    -0.0002778647349    0.3787516389
14.50604419   0.0009528038666    1.027188402    -0.02716373887    -0.000273872791    0.3788755555
14.55606503   0.0009388340144    1.027100157    -0.0270688556    -0.0002699365934    0.3789966902
14.60608587   0.0009250661624    1.027012337    -0.02697461253    -0.0002660554074    0.3791151019
14.65610671   0.0009114974633    1.026924942    -0.02688100364    -0.0002622285064    0.3792308485
14.70612755   0.0008981251079    1.026837971    -0.02678802299    -0.0002584551722    0.3793439867
14.7561484   0.0008849463246    1.026751424    -0.0266956647    -0.0002547346951    0.3794545721
14.80616924   0.0008719583791    1.026665302    -0.02660392296    -0.0002510663733    0.3795626591
14.85619008   0.0008591585736    1.026579603    -0.02651279201    -0.0002474495135    0.3796683013
14.90621092   0.0008465442468    1.026494326    -0.02642226616    -0.0002438834304    0.3797715511
14.95623176   0.0008341127732    1.026409472    -0.02633233979    -0.0002403674467    0.3798724597
15.00625261   0.0008218615628    1.026325039    -0.02624300734    -0.0002369008932    0.3799710776
15.05627345   0.0008097880606    1.026241027    -0.02615426329    -0.0002334831085    0.3800674541
15.10629429   0.000797889746    1.026157435    -0.0260661022    -0.0002301134393    0.3801616376
15.15631513   0.0007861641328    1.026074262    -0.02597851869    -0.0002267912399    0.3802536755
15.20633597   0.0007746087686    1.025991507    -0.02589150743    -0.0002235158725    0.3803436142
15.25635682   0.0007632212341    1.025909169    -0.02580506314    -0.0002202867068    0.3804314993
15.30637766   0.0007519991431    1.025827247    -0.02571918063    -0.0002171031205    0.3805173754
15.3563985   0.0007409401418    1.02574574    -0.02563385472    -0.0002139644983    0.3806012862
15.40641934   0.0007300419087    1.025664647    -0.02554908033    -0.000210870233    0.3806832746
15.45644018   0.000719302154    1.025583967    -0.02546485242    -0.0002078197242    0.3807633825
15.50646103   0.000708718619    1.025503698    -0.02538116598    -0.0002048123795    0.3808416511
15.55648187   0.0006982890761    1.02542384    -0.0252980161    -0.0002018476133    0.3809181205
15.60650271   0.0006880113285    1.02534439    -0.02521539789    -0.0001989248473    0.3809928304
15.65652355   0.0006778832091    1.025265348    -0.02513330652    -0.0001960435107    0.3810658192
15.70654439   0.0006679025809    1.025186712    -0.02505173722    -0.0001932030394    0.381137125
15.75656524   0.0006580673362    1.02510848    -0.02497068527    -0.0001904028765    0.3812067848
15.80658608   0.0006483753964    1.025030652    -0.02489014599    -0.0001876424719    0.3812748348
15.85660692   0.0006388247116    1.024953225    -0.02481011478    -0.0001849212827    0.3813413108
15.90662776   0.0006294132601    1.024876199    -0.02473058705    -0.0001822387726    0.3814062474
15.9566486   0.0006201390482    1.024799571    -0.02465155829    -0.000179594412    0.3814696789
16.00666945   0.0006110001098    1.02472334    -0.02457302403    -0.0001769876781    0.3815316386
16.05669029   0.000601994506    1.024647505    -0.02449497984    -0.0001744180548    0.3815921592
16.10671113   0.0005931203248    1.024572063    -0.02441742136    -0.0001718850323    0.3816512728
16.15673197   0.0005843756808    1.024497013    -0.02434034425    -0.0001693881075    0.3817090107
16.20675281   0.0005757587146    1.024422354    -0.02426374424    -0.0001669267836    0.3817654037
16.25677366   0.0005672675929    1.024348084    -0.02418761709    -0.0001645005702    0.3818204817
16.3067945   0.0005589005078    1.0242742    -0.02411195861    -0.0001621089832    0.3818742742
16.35681534   0.0005506556766    1.024200702    -0.02403676467    -0.0001597515447    0.3819268101
16.40683618   0.0005425313413    1.024127587    -0.02396203117    -0.000157427783    0.3819781174
